1378.7422
1299.5059
1355.6384
1307.7402
1325.6367
1183.0217
1279.9496
1288.0024
1369.3844
1263.4261
1494.3491
1421.0024
1189.799
1412.0708
1437.4624
1487.1438
1231.0552
1367.2997
1513.7128
1416.906
1387.9498
1407.72
1375.9601
1508.5548
1409.7299
1488.77
1293.3933
1301.1345
1326.824
1401.6351
1346.0933
1297.795
1297.0083
1359.7666
1281.059
1459.9487
1509.5702
1223.229
1311.6094
1268.5072
1286.5879
1391.321
1456.6982
1507.6052
1375.1086
1285.1787
1402.0354
1330.5635
1277.6267
1590.2255
1440.1792
1340.1578
1190.6436
1320.9822
1540.7427
1370.0773
1470.8154
1374.9578
1417.0303
1177.1575
1352.5294
1290.2192
1313.5907
1362.5684
1260.5752
1488.9939
1342.6426
1227.8391
1257.7666
1314.6604
1460.5549
1254.1365
1408.3715
1339.7148
1335.0728
1365.6188
1423.9526
1387.5847
1453.4442
1468.0864
1317.3333
1342.2438
1341.7476
1351.0176
1438.3171
1462.3761
1446.4133
1173.9971
1358.3611
1251.4963
1177.5134
1461.0017
1314.0198
1284.9863
1272.853
1417.7351
1482.2501
1343.8955
1377.2367
1298.4039
1516.609
1528.4717
1558.4802
1262.1533
1420.5171
1371.0321
1174.0938
1356.5952
1403.7755
1352.585
1293.8829
1456.1704
1309.5771
1280.7651
1131.9735
1235.2712
1258.7958
1312.8088
1363.5433
1324.1581
1269.3123
1302.5444
1205.1384
1214.6199
1336.949
1286.5236
1418.9194
1264.4185
1247.0079
1324.4856
1469.1267
1252.7042
1402.3823
1319.2163
1466.7081
1428.6681
1346.3271
1407.4775
1296.4496
1399.9209
1195.8507
1248.7261
1391.8588
1236.6943
1336.9893
1239.3076
1434.863
1316.9187
1405.9976
1189.1433
1300.8628
1379.978
1289.6418
1178.219
1336.2294
1170.1708
1357.8676
1317.8641
1459.1852
1185.0867
1271.931
1160.9897
1237.023
1309.3138
1366.7593
1230.3274
1334.0731
1136.5876
1342.4753
1321.9204
1173.2883
1351.9644
1357.0272
1320.9645
1406.4468
1352.3705
1453.7716
1274.5161
1547.8947
1368.1875
1400.271
1427.2087
1478.6909
1403.8628
1285.0411
1278.4436
1284.4487
1364.898
1244.5852
1311.5787
1471.3031
1373.3119
1366.7988
1226.7499
1521.6538
1309.663
1196.2037
1323.7866
1196.3538
1339.6335
1387.9342
1390.3381
1220.8572
1263.0264
1390.6564
1357.3755
1348.0828
1190.2788
1429.0403
1380.2341
1271.6504
1315.2909
1380.7268
1279.8027
1470.888
1087.4364
1262.9598
1282.3987
1274.6553
1323.2512
1149.8337
1437.5
1308.6091
1427.1938
1502.6204
1307.501
1437.7759
1273.0896
1333.1908
1355.8269
1251.4487
1392.6383
1416.709
1443.3993
1308.2776
1253.4304
1309.0062
1270.5579
1197.4229
1442.7473
1252.2246
1493.7666
1250.9043
1277.5554
1279.1185
1316.1382
1359.9648
1200.4438
1287.4238
1265.1091
1247.5627
1306.0433
1479.9485
1289.1809
1420.5055
1267.2203
1324.3494
1272.4467
1319.4036
1336.5913
1320.3677
1288.8418
1375.8102
1207.0364
1343.6976
1253.679
1107.5217
1245.3469
1216.2548
1286.8945
1292.7704
1147.7117
1296.8894
1239.7302
1199.9607
1311.275
1194.8723
1216.5723
1355.2031
1334.4128
1242.6454
1213.3228
1682.721
1383.5135
1397.3406
1214.8602
1268.4114
1402.8936
1237.6028
1429.5353
1271.7324
1368.2811
1293.9839
1462.9014
1351.5896
1379.9587
1267.5857
1398.8108
1376.5232
1274.0879
1400.2125
1310.4985
1386.4714
1356.0414
1337.9265
1407.0026
1363.0674
1393.5012
1419.0647
1362.8986
1419.7866
1317.3109
1411.8356
1248.9313
1202.5625
1203.5267
1494.2432
1413.634
1257.671
1368.8453
1315.2312
1303.5262
1407.703
1368.6809
1406.2761
1481.2478
1486.1382
1205.8008
1359.5295
1467.7982
1314.1287
1284.2815
1288.9172
1325.1826
1311.1542
1230.8176
1147.6047
1162.5022
1303.0681
1205.0634
1196.1719
1314.5298
1220.8391
1453.1915
1448.0519
1287.4071
1229.1172
1341.4797
1164.4585
1275.6558
1384.8384
1315.5244
1262.095
1250.1216
1306.1873
1352.6375
1237.1042
1168.5703
1147.3917
1287.5071
1200.9576
1191.7389
1190.0189
1128.4999
1257.004
1415.3107
1235.5659
1154.4489
1285.4166
1297.4385
1105.7559
1142.9329
1281.5784
1332.8123
1456.6646
1352.3159
1322.0208
1324.1039
1254.4702
1261.1113
1180.9108
1149.7664
1202.7312
1161.9178
1376.7744
1287.8575
1347.6611
1322.4584
1265.6589
1232.2147
1278.0552
1314.812
1185.1991
1064.6792
1209.7579
1431.4907
1347.7943
1339.2124
1276.6958
1235.897
1343.5388
1218.3181
1439.9227
1369.1815
1196.2183
1304.4768
1219.1741
1280.7039
1093.2905
1347.7457
1221.1216
1324.6571
1299.6191
1330.1995
1242.8633
1259.015
1193.763
1258.063
1276.8488
1349.9888
1264.4268
1355.861
1364.7041
1441.8003
1260.456
1192.742
1167.7628
1324.72
1479.1682
1258.3304
1317.8374
1257.2952
1448.9242
1354.4694
1290.3644
1168.8289
1057.6514
1261.7429
1312.3303
1417.2607
1269.3784
1249.2512
1142.6144
1184.4814
1050.8016
1280.3125
1269.1061
1148.9844
1036.2649
1265.0972
1215.2681
1325.0442
1136.8141
1192.1161
1276.7979
1409.3938
1258.6625
1235.6519
1324.1893
1358.9575
1255.5924
1350.5977
1182.7959
1113.0303
1288.1241
1383.117
1388.2925
1345.7067
1519.0328
1348.8911
1369.5283
1375.8232
1288.3518
1457.6804
1130.8516
1296.6624
1320.5159
1245.9473
1408.9998
1217.1633
1178.9927
1224.7664
1241.6277
1224.6804
1365.3977
1283.863
1276.9155
1278.8577
1292.7913
1256.754
1391.7854
1353.9468
1333.849
1203.4443
1252.6875
1250.7421
1342.4948
1264.2361
1308.5105
1298.3616
1232.0327
1287.9026
1085.8427
1251.408
1267.5958
1326.2166
1282.5461
1322.9045
1100.2568
1167.9587
1193.4703
1342.4526
1206.0894
1235.6865
1145.1506
1367.6012
1449.9004
1278.3264
1201.1697
1488.1824
1379.3464
1108.3057
1241.3314
1329.111
1392.4548
1244.9756
1266.6447
1214.3832
1368.9667
1287.2258
1177.6345
1282.4293
1064.9476
1241.0382
1360.2461
1242.7979
1252.3698
1269.7612
1341.7307
1357.8197
1453.0836
1192.2827
1255.4895
1176.9458
1303.1449
1315.6719
1281.7041
1353.1416
1228.5159
1241.8876
1296.5813
1253.1077
1158.5729
1293.8975
1243.3063
1309.375
1394.5377
1274.4054
1338.3396
1498.4519
1335.6066
1312.8804
1180.478
1217.8517
1276.815
1151.9354
1273.6896
1312.3151
1207.9517
1314.2627
1159.8558
1327.0527
1355.0363
1486.4067
1144.3026
1294.5977
1229.3187
1259.7886
1415.553
1446.8053
1194.6108
1323.5431
1169.5084
1232.7493
1247.5457
1420.5767
1337.2354
1263.4435
1248.9478
1145.543
1229.092
1322.6492
1207.8018
1357.4944
1346.9939
1195.0513
1345.6228
1532.8672
1289.7505
1150.8495
1226.7979
1336.3463
1334.3884
1313.2484
1229.8333
1198.806
1140.3915
1321.9617
1506.2361
1212.3252
1332.548
1262.2725
1185.9204
1329.8169
1293.5281
1423.3513
1113.2347
1065.2822
1132.8674
1134.2866
1154.1035
1386.0774
1255.632
1200.8374
1413.0007
1147.4554
1275.6038
1245.134
1157.3967
1213.0538
1253.5137
1317.3903
1217.1368
1305.2114
1294.92
1422.7844
1360.7162
1250.2726
1050.0579
1499.7588
1347.124
1494.3562
1179.2632
1217.3278
1195.042
1335.8762
1241.654
1194.353
1279.8447
1030.6487
1251.9182
1265.5066
1273.9664
1134.5813
1320.8174
1313.6738
1382.6171
1173.4255
1316.956
1291.7095
1455.9883
1344.4673
1267.6345
1398.4447
1223.1384
1417.9062
1330.8179
1257.3042
1234.6753
1274.8479
1305.3882
1223.3138
1193.5938
1363.1492
1311.0659
1292.95
1381.7454
1446.7208
1276.6084
1246.386
1220.2004
1177.8976
1005.78046
1165.5496
1515.6462
1123.8291
1285.9712
1240.67
1387.1741
1256.8158
1382.7766
1154.2825
1409.8602
1325.2657
1143.8967
1465.7448
1309.3198
1393.3418
1346.8481
1273.6321
1252.2677
1335.0148
1409.3418
1220.2931
1136.0114
1305.333
1208.8965
1179.1676
1431.7678
1263.1156
1353.8416
1211.4188
1234.999
1221.5724
1429.2257
1365.627
1318.6715
1231.7595
1235.5808
1266.2805
1310.2289
1306.3071
1377.5519
1171.3842
1298.0033
1249.0747
1123.448
1361.2738
1236.5844
1325.2524
1147.2123
1369.0322
1093.5383
1260.4275
1316.4092
1193.1357
1361.2559
1511.0562
1281.9597
1193.877
1192.3986
1248.125
1400.5897
1381.5386
1150.5836
1361.85
1344.8219
1294.9592
1140.7119
1271.6768
1158.904
1194.9314
1407.1241
1330.1119
1108.1351
1242.9607
1262.0505
1240.5353
1252.6094
1236.845
1273.3822
1285.8213
1193.9075
1239.2067
1293.7238
1245.9767
1309.1284
1264.9594
1137.9615
1228.5254
1126.3608
1213.2426
1487.0786
1245.3126
1492.6459
1256.644
1109.1705
1093.4812
1206.9731
1291.9468
1241.256
1269.3884
1260.9801
1306.0222
1240.9384
1224.5938
1271.1523
1350.531
1322.5486
1041.1227
1295.8362
1309.5852
1232.999
1198.0681
1349.0803
1088.3525
1369.4469
1254.2155
1308.259
1338.7842
1461.4124
1422.7788
1274.6118
1232.8403
1304.8422
1314.1765
1130.0502
1301.9012
1210.3608
1340.7341
1340.36
1269.0997
1271.5186
1174.815
1237.5457
